id	filename	md5	size	state
4866dbf0-50e9-41ce-8ed1-1d4a89152b52	TCGA-A2-A3XU-01A-21-A24A-20_RPPA_data.tsv	40f4d13a8c982e8d03082cc48e404379	23988	released
0b026149-d6e3-49a9-8626-69642b5782a6	TCGA-C8-A1HL-01A-21-A17J-20_RPPA_data.tsv	cf0834dd1819f74a76fcf6cb35b6755a	22148	released
1d592641-e8e7-47a3-b6d6-46f27de173ac	TCGA-A2-A0YC-01A-21-A13D-20_RPPA_data.tsv	63624d2c63dbe1ea134421956f22f6dc	23976	released
555a04ad-5e9d-42f5-aea1-6fc0a6ebde63	TCGA-B6-A0I8-01A-21-A13B-20_RPPA_data.tsv	a78c67ca64b83bd73159c5f9215ca5c5	22022	released
cabccb1e-9b57-4613-9836-43e506b8df4e	TCGA-GM-A3XN-01A-21-A24A-20_RPPA_data.tsv	4fae35d99195c1188b399a8db2d146cb	22151	released
adcb3ad3-6c40-4eaf-9951-f94096833005	TCGA-LL-A7SZ-01A-21-A43F-20_RPPA_data.tsv	a966fe5fe4b4f53aa6ff5e12e2612395	22102	released
1412cb60-a015-425c-bc6d-fbc73981380d	TCGA-A1-A0SQ-01A-11-A17I-20_RPPA_data.tsv	b2af4684a1e270c1dcdaff182fb8dd28	10766	released
62eb88f1-fa8c-4a2e-a612-67236942ac1a	TCGA-E2-A1LL-01A-21-A17J-20_RPPA_data.tsv	74fe057209f2c6fdec543a13f028429d	22072	released
49ec713f-d19b-4911-8879-0c298727c975	TCGA-E2-A15J-01A-21-A13E-20_RPPA_data.tsv	b1a767b1bd45c9bb880ca310bda3f8a1	22175	released
541e3049-84d6-46d0-9df9-b2d5aff5b955	TCGA-BH-A1F0-01A-21-A17I-20_RPPA_data.tsv	70a5d10b5c7c8afa8dee45ffdf8ea70a	22158	released
25f62766-d8ff-4d88-a307-7db3b4ab2f7e	TCGA-BH-A0E0-01A-21-A13B-20_RPPA_data.tsv	b060e5f0d4fe1feb77ffe1d3d8bc3491	22144	released
cc1d298b-d869-462b-86bc-c64044c3b81f	TCGA-BH-A18U-01A-31-A13E-20_RPPA_data.tsv	7df900d79a2982b4bb6915f0a8210a65	22033	released
3768076d-0ef7-4953-8aea-9ff0dca96998	TCGA-A8-A06Z-01A-21-A13A-20_RPPA_data.tsv	1a434723598c7a2ca06a545ef260033a	24198	released
b46efc69-f957-4e70-99c6-7cd0daa1181b	TCGA-A1-A0SJ-01A-21-A13A-20_RPPA_data.tsv	08f04c4e23538cb85478f20e06984de4	24234	released
e614b35d-8021-47a4-9507-a4ec98c3bfa0	TCGA-BH-A0BT-01A-21-A13C-20_RPPA_data.tsv	45f614cf09c4efa206d8c431e3e0b14e	22144	released
d6ddbd2d-f29c-47ea-84bb-a672dc57c3a7	TCGA-OL-A5RV-01A-21-A321-20_RPPA_data.tsv	17f17bbfd62106e878c70f1c70082a43	21948	released
65ea3da0-047d-45f0-a071-599b656241bc	TCGA-BH-A0EA-01A-21-A13C-20_RPPA_data.tsv	0fd93ff8f72d90932bd323876bfcef39	22142	released
efe6db47-5e70-4bc9-9f26-421f6f4e6db9	TCGA-BH-A8FZ-01A-21-A43F-20_RPPA_data.tsv	2fc33d00846b68bf784e2a5bb19e2e19	22098	released
40283898-cdee-45fc-9030-4417f815ef3f	TCGA-BH-A0AZ-01A-11-A13A-20_RPPA_data.tsv	53454f7878a53eebc5796b6fac2ac0d2	22260	released
3e8b8a26-f1a4-4f59-9535-1cce6cd37595	TCGA-AO-A1KT-01A-21-A17I-20_RPPA_data.tsv	69909cb60a58499870b0378e5a2ff107	22153	released
1780f73d-29c7-446b-90fc-62c5c5e04339	TCGA-EW-A1P4-01A-11-A17J-20_RPPA_data.tsv	d8d417df9eb1ca36e6dfabf469c1e768	22108	released
850007c6-a227-4029-bc56-49f65e41d0f2	TCGA-D8-A1JD-01A-21-A17J-20_RPPA_data.tsv	1fe9aa25a8e3a8f14fc590322190c828	22162	released
030e55c2-5332-4769-8327-f6691ff7aa9e	TCGA-BH-A1FL-01A-21-A17I-20_RPPA_data.tsv	5626aa2a83a0ecc713c0ce2e2abf0236	10765	released
2e7155ab-071c-495b-a1ff-c76158137a72	TCGA-E9-A248-01A-21-A17K-20_RPPA_data.tsv	f5911e4a88cca989e7868954a72c9f42	22117	released
30ae0b32-cf53-415d-8559-097dc1f62b11	TCGA-D8-A27F-01A-21-A17K-20_RPPA_data.tsv	a31c6caaaad7b771e157c276eea4abb9	22004	released
ecb1af44-1564-4dc0-ab08-326c3e8edafa	TCGA-A7-A3IZ-01A-21-A24A-20_RPPA_data.tsv	f101a31ef250e24ba0d26be6b69e7d3b	24031	released
8de5d7b0-8d16-4d3e-9b7a-e59ee9337b4a	TCGA-AN-A0FX-01A-21-A13C-20_RPPA_data.tsv	048568a5f3d3664867abf261355dfdfe	22276	released
12c3649d-5cff-4ec8-8a9b-a96d62a0b324	TCGA-E2-A15K-06A-21-A24B-20_RPPA_data.tsv	0bff537e530e5efa13f0648025e65bbb	22311	released
52d971f8-5ab7-4b3a-8014-156e2ce5882d	TCGA-AR-A24Z-01A-21-A17I-20_RPPA_data.tsv	2ef0d565c36d833733e980f7e8d3608e	22141	released
3d90287f-f8d8-45df-bbac-4b2a516a0270	TCGA-A2-A04V-01A-11-A13A-20_RPPA_data.tsv	155bcd35c19850ee88a6d6e6d8382f18	24285	released
a31f5c56-3940-43b7-8bf2-333cca3a5ccd	TCGA-E9-A1NG-11A-61-A43P-20_RPPA_data.tsv	2667ec475d9b6761b3626404434662a8	22013	released
12c913ad-380b-4400-9827-0dbd2120c037	TCGA-E9-A1NG-01A-11-A17K-20_RPPA_data.tsv	031e2f71d5465502e7d9c72b310d0a55	22171	released
1293a48d-4351-43a0-87ce-21ad52ee57bb	TCGA-E2-A15P-01A-21-A13E-20_RPPA_data.tsv	adff550a5757afc6743c2041b61149c1	22041	released
55d4d702-985f-46c8-90a9-1a2d91371f4e	TCGA-C8-A130-01A-21-A13D-20_RPPA_data.tsv	6661460801653a07d8c2f44427b7d8c6	22188	released
9e385111-6535-4802-bfb6-82d5410f4c45	TCGA-B6-A0RL-01A-21-A13C-20_RPPA_data.tsv	7361445ce978d1a3346ca964d56da54f	22281	released
4c17b2f4-2e13-4782-a3a3-e8414e046bdd	TCGA-E2-A15H-01A-21-A13E-20_RPPA_data.tsv	4ea5198afbcfbcae5503bf19bea8a798	22410	released
ef35a656-6c59-4fe5-b689-28b08253f739	TCGA-C8-A8HP-01A-21-A43F-20_RPPA_data.tsv	77be572eaead222c6e482d04d23b2c9c	22024	released
a2b3c249-682b-4323-97ef-87f7c1cfc106	TCGA-D8-A1J9-01A-21-A17J-20_RPPA_data.tsv	8e7b47bc37debe66c66298fcf3d1ec05	22053	released
79e51deb-2985-4801-bc46-2ca9be00a40f	TCGA-AO-A0J2-01A-21-A13A-20_RPPA_data.tsv	26ee288a5bbfbb04a68e376df1d13bb9	22187	released
891e39d0-8872-4562-8556-e266601b200f	TCGA-A7-A0CJ-01A-11-A13A-20_RPPA_data.tsv	aaa567ac75b4518ecc85e9041ee8c486	24026	released
c514a9fa-c5c1-4cd3-a135-39ed9ad8a903	TCGA-A7-A3J0-01A-21-A24A-20_RPPA_data.tsv	8fd3dc162f2327b2c4698d82eb0cecb2	24071	released
d9345370-18c2-4eec-9332-11b3922cbae3	TCGA-A7-A4SE-01A-21-A321-20_RPPA_data.tsv	0d32dcd4c06ec3d1272063d0c213bda2	23910	released
e073678b-37f9-4478-8885-53918db660d6	TCGA-E2-A1BC-01A-21-A13E-20_RPPA_data.tsv	2e0bd9d25cabc828a0e8eeb7227caa67	22121	released
90f30cca-c3bd-4beb-aa9c-6bfd454fdaf2	TCGA-BH-A18Q-01A-21-A13E-20_RPPA_data.tsv	3509de98c85dd819286c7efe1cc79ac5	22218	released
bd58ea98-5022-4294-a261-69671a73b282	TCGA-AC-A2QJ-01A-21-A24A-20_RPPA_data.tsv	861bd3fa6717aab0f6e55e74de9cbc7d	24064	released
db3de26d-dc7f-4fd7-9f70-17911d9f2214	TCGA-C8-A26Z-01A-21-A17K-20_RPPA_data.tsv	36c8d3db069606f7c796054e9c888372	22033	released
d71e4536-835d-4085-8ef8-c8ab028d51c9	TCGA-BH-A18Q-11A-41-A43P-20_RPPA_data.tsv	b1564c7afeff5ec3a231172e31c35b38	22005	released
55560363-6993-45a7-9bdc-634596bc7eac	TCGA-AR-A24R-01A-21-A17I-20_RPPA_data.tsv	4f325cd7514a935cf62a30106188103c	22110	released
b4273693-2cac-4574-a701-5d9b0ab13fde	TCGA-E2-A10E-01A-11-A13D-20_RPPA_data.tsv	6e1c39e38875d1ab5df4417915b7565d	22295	released
08f0aaaf-2b76-4091-b668-af59e63e616e	TCGA-C8-A8HR-01A-21-A43F-20_RPPA_data.tsv	199188cb27522028fd6730a58b66d652	22122	released
8b6c0ac6-0590-4725-b323-6158cb966d20	TCGA-BH-A0DG-01A-11-A13B-20_RPPA_data.tsv	f4b86aed63729a76af5b3fee7c72f817	22079	released
0ba6f590-5ba8-4c5f-b342-7715cb73a4ae	TCGA-D8-A27T-01A-21-A17L-20_RPPA_data.tsv	9d2d2d875179376bdb1697d3a2ee5cca	22258	released
2d9451aa-7470-48bd-ac0d-f0f915591a83	TCGA-D8-A1JS-01A-21-A17J-20_RPPA_data.tsv	56e1b603d4749078ffb0acaeb747eb1b	22203	released
ca25a68f-8b5e-4d1f-9a05-018cffcfd389	TCGA-A7-A26H-01A-21-A17I-20_RPPA_data.tsv	28182df31576bf8b82efe49fa096a56c	24093	released
4a0b678f-15c1-4577-87eb-000bc34d5eb1	TCGA-A2-A4S0-01A-11-A321-20_RPPA_data.tsv	3d0109deaeec2a0114c6a1595a85a5b5	23949	released
07d54d8f-4c48-40a1-9aa4-89825ee5f7a6	TCGA-A2-A1G1-01A-11-A17I-20_RPPA_data.tsv	27944dc9d336db4e1c014b279e28362a	24004	released
81949cb7-7e43-4c51-a1bf-b1d9fa947c37	TCGA-A2-A25E-01A-21-A17I-20_RPPA_data.tsv	6fcb13a91864c9c052212d5bd171a205	24075	released
50b9830b-b2f5-47ad-b645-6d0fd84d0659	TCGA-C8-A26Y-01A-21-A17K-20_RPPA_data.tsv	66f4c40abb41996b6384460c0f0806c9	22145	released
2a5ec734-09d5-4577-97c9-2a5302cd7157	TCGA-BH-A0E9-01B-21-A13A-20_RPPA_data.tsv	ca36dd0ac983c6cafa1da93bbb4bf7c6	22195	released
a0b294e4-9be4-4a21-ba5b-0b437985577f	TCGA-BH-A0AV-01A-21-A13C-20_RPPA_data.tsv	02b2e21f1e83e065607c5a0121f53df0	22186	released
749bf03f-9587-4b4d-abc1-a95d274c55bd	TCGA-AQ-A04L-01B-11-A13D-20_RPPA_data.tsv	f0209fa6d91364dac373eab31aebd18d	22080	released
2a9f7a63-50ab-4c5a-a20d-d9e5f91b80ae	TCGA-BH-A1FM-01A-21-A17I-20_RPPA_data.tsv	babc54a57c6ffc9225ac4ecef3d06d68	22139	released
d70921f2-d1bf-4ad4-8cfc-97037a64d92c	TCGA-BH-A1EX-01A-21-A17I-20_RPPA_data.tsv	5488a5e1352fb5542ecbff69a027137d	22132	released
7ab4505b-ef7b-42cb-a46b-c8c6eac48b44	TCGA-A2-A0T7-01A-11-A13A-20_RPPA_data.tsv	9cad733e240b546218e4a07cf5d2ad96	24067	released
b7e2f209-b71c-4301-b020-ff3d85b32768	TCGA-BH-A18S-01A-21-A13E-20_RPPA_data.tsv	3e3cfae28a661819b685ee060d24faf4	22104	released
bf494956-b0c2-4db2-a528-6230faf5fad5	TCGA-BH-A0GY-01A-21-A13C-20_RPPA_data.tsv	7de5bdcb03dbc28463117755748323d2	22133	released
992262c3-45de-46e6-90ed-e3bc4ef4bc5b	TCGA-OL-A5S0-01A-21-A321-20_RPPA_data.tsv	2673d6d41432e56da41df737368a3fea	22043	released
cd459df0-b0bd-41c7-b28e-9ec08d0ca219	TCGA-AO-A0JM-01A-11-A13A-20_RPPA_data.tsv	c19b47c48bb0c115454397496521dda7	22118	released
707b1d6d-4bc0-4ccb-b947-682e745d3b07	TCGA-BH-A6R9-01A-31-A43F-20_RPPA_data.tsv	ae013271009a28f06846b72cae24c44a	22143	released
e3a63a6e-9450-4e75-8097-a98c690621ef	TCGA-E2-A15M-01A-21-A13E-20_RPPA_data.tsv	ec8d92da2cff4406d9f60d743cf2da4f	22175	released
c34e81ba-3885-4e2d-ac0d-ede3d95d9956	TCGA-GM-A2DN-01A-21-A24A-20_RPPA_data.tsv	3ada7f0bfc92d5ae5030aae32af74dcf	22203	released
5c8b30af-d63e-444d-9917-1e40fd85a393	TCGA-BH-A8G0-01A-21-A43F-20_RPPA_data.tsv	7c784c1e118a50b3ad53564954386c6e	22060	released
834e1a00-d232-4c2e-a038-4778e33963b0	TCGA-GM-A2DH-01A-21-A24A-20_RPPA_data.tsv	12526bcd7cc9bd196da13999053c7c18	22084	released
789acae0-2809-4891-b3b3-a083672ba39c	TCGA-A8-A07P-01A-21-A13B-20_RPPA_data.tsv	a98a7fa60481285a2aae8bc7bdefb189	24024	released
c61b3948-ac06-455d-bf53-1e54d42a4406	TCGA-D8-A1XF-01A-21-A17K-20_RPPA_data.tsv	4064500f5db2629c8b2291457d20185a	22144	released
cfe63002-fd16-4b4f-86df-4ba0b923b4c8	TCGA-E2-A56Z-01A-21-A321-20_RPPA_data.tsv	b9a821528a61c533bc5e8f4ded721b72	22007	released
be48a75f-78c0-4ded-8e35-a2591c9d128c	TCGA-D8-A1JT-01A-41-A17J-20_RPPA_data.tsv	546a627a312deac493b2c0969dd165f9	22094	released
17b900ad-3a71-4c89-be57-add35ad264e6	TCGA-AO-A12F-01A-21-A13D-20_RPPA_data.tsv	6c4b780bbc7ac73b9f71c20e500f1b97	22218	released
05f16c38-b455-4d5d-86a4-f70cedac465f	TCGA-A8-A07O-01A-21-A13B-20_RPPA_data.tsv	27d7a5ea75d312911180afd3918bbc6a	24159	released
511e9477-3a71-403a-961c-aca08b5a3d45	TCGA-D8-A142-01A-21-A13D-20_RPPA_data.tsv	9d8f93fad0638eb3c46530def659deed	22190	released
fa86e151-28fb-4ad1-a569-77c9e2fd906e	TCGA-S3-AA0Z-01A-21-A43F-20_RPPA_data.tsv	586cff9377c9f48a9a6c9defad90af76	22094	released
dced1f95-b856-4a7b-85a1-52901389dff1	TCGA-A2-A04P-01A-41-A13A-20_RPPA_data.tsv	5fadab758cd35eca45c3202dacafa75d	24045	released
fbd21a75-a549-446c-95ad-bd6bb6856505	TCGA-D8-A1Y0-01A-21-A17K-20_RPPA_data.tsv	ab712b9db1ad42167d0cc2a98d5b8ff1	22115	released
72d6edcf-a91b-49d9-a437-e67c893243b5	TCGA-A2-A0YK-01A-31-A13D-20_RPPA_data.tsv	5e0fd94ad13e6aba3eadffe430d08d07	24017	released
e0873426-d01e-4957-a291-0b5e449137ad	TCGA-E2-A1B6-01A-21-A13E-20_RPPA_data.tsv	de329bc679cb8706c5e3231d7a2989cc	22116	released
b3339584-ad5c-4e2e-b6e1-7a5f73576060	TCGA-A7-A3J1-01A-21-A24A-20_RPPA_data.tsv	e686a1184c7c1a1b8b940c57745f34cb	23996	released
ef50df87-f170-479e-b498-6695434f1d14	TCGA-S3-AA14-01A-21-A43F-20_RPPA_data.tsv	f9cb3639cc4fe78b89ae92902eaa1ba9	22079	released
d04cdeb3-d362-42e5-8b76-354a3029c7a0	TCGA-MS-A51U-01A-21-A321-20_RPPA_data.tsv	036c6f67f4a048dcdc25a593908582d6	22128	released
531df7d0-e52a-4b23-a6b6-3d2210a33e17	TCGA-LL-A6FQ-01A-21-A321-20_RPPA_data.tsv	42318c31e45cdfa72bc5f24cec8a3e4e	22111	released
a6b8d9f4-28e9-434f-8bc1-9001b5de4ab4	TCGA-E2-A1LS-01A-21-A17J-20_RPPA_data.tsv	53fb92d2f6745c2ee1209e222f01f6c3	22062	released
3a2ef707-ee8f-44d1-8772-23ca729e2476	TCGA-BH-A0AY-11A-31-A43P-20_RPPA_data.tsv	bc1751cf458a8eaf9d28a1ef23165628	22007	released
e78e8086-8e7e-46d9-aac4-4c520e17beae	TCGA-BH-A0DV-01A-11-A13B-20_RPPA_data.tsv	29d6d50f8064dd0da2ab0b89aa43494a	22011	released
faf956f0-ecc2-453a-b9a5-dfd75036cb4f	TCGA-OL-A66J-01A-21-A321-20_RPPA_data.tsv	5c9e45cfafb4e5fd1d8ee6537be90053	22105	released
cefe05bd-6aff-4efd-beff-4286a166aa5c	TCGA-AN-A0G0-01A-21-A13C-20_RPPA_data.tsv	76517e033876ed58306ede7cbd44dc29	22262	released
6d566ab7-0496-4491-9d1e-d9985b63fb23	TCGA-AN-A0AJ-01A-21-A13B-20_RPPA_data.tsv	0382e80311ae73cc4f8f12b630825239	22195	released
6ab9c273-b861-40be-96ea-6fb71f8d3808	TCGA-A2-A0CU-01A-21-A13B-20_RPPA_data.tsv	7648d8e063049f90d526903a552c7fd1	24032	released
ce5f44a6-1009-4e87-ac9c-3243940cf22f	TCGA-C8-A135-01A-21-A13D-20_RPPA_data.tsv	f5a74118d5a9896f5a69b61dcb0cadfe	22156	released
1e271b45-726a-4f80-ba84-1e295c34b780	TCGA-AR-A1AU-01A-21-A13E-20_RPPA_data.tsv	45a5afac939016502fc64be3f962cb1f	22161	released
72d27035-29cc-4b54-9650-e60d20795061	TCGA-D8-A1X9-01A-21-A17K-20_RPPA_data.tsv	a06c5abdb80fa51411250720c9b6136c	22099	released
046c34b5-7c6d-4504-98c8-959e14d136ee	TCGA-A2-A0T5-01A-11-A13D-20_RPPA_data.tsv	b108e2c59fca9579cd644e74f1115d7e	24095	released
0b828652-3d26-4cb4-997a-a016613e7881	TCGA-AO-A0JE-01A-21-A13B-20_RPPA_data.tsv	1dff86c488f6891104771a18cd8ce928	22125	released
6826f3ca-d285-43b1-b8db-8babfcf12204	TCGA-AR-A1AY-01A-11-A13E-20_RPPA_data.tsv	814b6ec48cd15ed5ff367562691d60b2	22271	released
49af6fcb-15b8-47db-a3dc-0d88d14ac6d1	TCGA-A8-A09G-01A-11-A13A-20_RPPA_data.tsv	20db45f65d8a5b5ac5bd7a02d90646d1	24051	released
b66cf401-c653-4886-afb2-22df7bac7453	TCGA-OL-A6VO-01A-21-A43F-20_RPPA_data.tsv	12008f00a8a8b53dc053ac8114692bd1	22069	released
9263c2e9-f8ca-454c-b2cf-b1c28fef6aff	TCGA-AR-A1AO-01A-21-A13E-20_RPPA_data.tsv	5c81377a047931f0883d386fb2d1e7ea	22271	released
36677be1-aa84-41b8-a76e-846ecbae8bb8	TCGA-AR-A254-01A-11-A17I-20_RPPA_data.tsv	924fee1d410f0e6971fa96947915caa9	22128	released
014b0c66-a79a-404f-a628-f903b57ff576	TCGA-D8-A27L-01A-21-A17L-20_RPPA_data.tsv	d10c1d563a5bea644c9fd175c0d99200	22284	released
4240a69f-a3da-4b90-aa38-11d84c721f1d	TCGA-BH-A0E1-11A-21-A43P-20_RPPA_data.tsv	36663f750d622e3fcbe76c6ad1e89785	22012	released
1ed46b6b-4634-471e-8b7b-ba9adb05a9c6	TCGA-GM-A4E0-01A-21-A321-20_RPPA_data.tsv	badce0b25c9d808619788ac6489859b4	22060	released
43ca48bc-3ec0-46b5-b4c3-ad56b295d684	TCGA-GI-A2C8-01A-21-A17K-20_RPPA_data.tsv	af9b6fda34d530c1dc90d56fa37be236	22052	released
96b12856-81a5-4e33-8fec-ad7e659f4279	TCGA-A8-A06U-01A-21-A13A-20_RPPA_data.tsv	50f0b034e5be2836e76b44cc16379505	24060	released
82422a7e-dce3-4991-8264-b606afd8819f	TCGA-C8-A1HO-01A-21-A17J-20_RPPA_data.tsv	e4ad32f4e0bf737ba4f32cb3a3209a31	22124	released
f16da92f-1e60-4aa2-8b42-28fc7eae88ef	TCGA-A7-A0DA-01A-11-A13C-20_RPPA_data.tsv	ce6aa969146800717ed7303999625e6b	24117	released
2a43dc1b-b719-481e-8e30-def72d47886f	TCGA-C8-A274-01A-21-A17K-20_RPPA_data.tsv	084a5409094d5889fff0c40a0609ee65	22148	released
8361f17b-277c-4dfa-bc99-51da2853a392	TCGA-PL-A8LV-01A-11-A43F-20_RPPA_data.tsv	38a28bcfbcf0aeddf8765791dcb3249a	22082	released
16c9d94c-f5cb-4883-ab97-c8ebeafa8e84	TCGA-EW-A6SD-01A-21-A43F-20_RPPA_data.tsv	bed8827eaf68854c0939b5f4376eda9d	22017	released
db5f5f42-0b5c-444a-baaa-4725e4b65a4b	TCGA-AO-A03N-01B-21-A13E-20_RPPA_data.tsv	c3656d8d9ce39619add3e08fc2ce580f	22323	released
6ce29183-53b8-4faa-9065-4763bab17859	TCGA-D8-A1XV-01A-21-A17K-20_RPPA_data.tsv	4f3d7e0910b968a2376da7f8fddd3a40	22102	released
0b953912-5be4-4353-9466-a429570cc650	TCGA-D8-A1XR-01A-21-A17K-20_RPPA_data.tsv	aa80bff5d955d8b80ac40a812ebc11bc	22122	released
a34b5f60-6f8e-47d3-95e5-86db97dfe9b7	TCGA-E9-A22G-01A-21-A17K-20_RPPA_data.tsv	e6aaa7e125dab70eae15954abf079074	22163	released
fe221035-7c48-4a95-a0ed-f40f2ed044d5	TCGA-A8-A07S-01A-22-A13B-20_RPPA_data.tsv	a6047cb152731a9084e20b9ca86243a3	24039	released
ccc715f8-929d-4aba-a67e-8f5e6ae426a3	TCGA-E9-A1R2-01A-21-A17J-20_RPPA_data.tsv	fee3f860c145c447275d0d63c752c856	22035	released
f6efa394-8cf9-4a83-b475-dd0cf468865d	TCGA-A2-A0EP-01A-61-A24A-20_RPPA_data.tsv	146ef9022bf7c8552e6b1c09b3308c3a	23998	released
dea4e810-0a3e-4d8b-be91-f4d94c264d26	TCGA-E2-A1IG-01A-21-A17J-20_RPPA_data.tsv	80be3a177f23640ea7909f84dabf3cfb	22002	released
8fcea528-adfb-4ab5-a530-3f98e12166ba	TCGA-E9-A1NA-01A-21-A17K-20_RPPA_data.tsv	36debfb34fc64cc2431a02d94804f0a4	22152	released
3d6e549a-14ef-479b-87af-a3de528d70fe	TCGA-D8-A1XB-01A-21-A17K-20_RPPA_data.tsv	1fa99f63280a8cf1e87e60fdd855e102	22076	released
2f318bc6-2342-4d77-a10c-fe930f6fbc4e	TCGA-PE-A5DC-01A-21-A321-20_RPPA_data.tsv	2c70caa777e7a2fb1f04089497034752	22088	released
06421aef-2a02-4a94-bda5-98e9d853e5be	TCGA-A2-A0CR-01A-22-A24A-20_RPPA_data.tsv	663a48e3f2ee62edb410050f3c3b210e	24026	released
ae40a283-bc0c-43fe-b4f5-e5cd64b587aa	TCGA-D8-A1JG-01B-21-A17J-20_RPPA_data.tsv	7aefed8d487b64eaf985aae65d366dbb	22236	released
84bed871-2731-4d75-ba06-9a614a2e726e	TCGA-BH-A1FE-06A-21-A24B-20_RPPA_data.tsv	92ed1913a34c9ecf0cbd702bfd5424a4	22215	released
2e2d5bfa-c5ad-4a64-ba76-bd16cb5b9b9f	TCGA-AO-A128-01A-21-A13E-20_RPPA_data.tsv	7ac9a0385978806ef8134250f019d522	22244	released
025121fa-96e5-4b7c-b992-e737c1dd6a4e	TCGA-AN-A0FZ-01A-21-A13C-20_RPPA_data.tsv	296523cedff57891860f5ac5bdeddc49	22252	released
fe0d1be1-0796-4541-97de-dcad7818abff	TCGA-C8-A12Y-01A-21-A13D-20_RPPA_data.tsv	bda574482ebb42f5e4702627dc8f8396	22135	released
a3db8670-f42a-4c89-9af5-8bb7a0e2e37f	TCGA-BH-A1FB-01A-21-A17I-20_RPPA_data.tsv	ab11a2058f487d06d73f148302bad97e	22159	released
7c09515c-c131-4d16-93a7-18d96c2c2696	TCGA-D8-A1Y3-01A-21-A17K-20_RPPA_data.tsv	c0040a6d9f358e46c9030ae6b760c238	22051	released
654a5ea5-0e68-4ade-8c55-541f9a126ef4	TCGA-A2-A1G0-01A-21-A17I-20_RPPA_data.tsv	252a0cd32c0b043eb28dca1f7a0b0d8f	24078	released
e9f93884-937f-45b3-a8d1-e75e71756b02	TCGA-AR-A255-01A-21-A17I-20_RPPA_data.tsv	04941ecef8d95a017e9399194fc40162	10568	released
a2357712-116e-4139-8102-3b7ed23d9fc3	TCGA-AR-A0U3-01A-21-A13C-20_RPPA_data.tsv	09e4be5b9eb0ced2fe16cebb848c4c31	22109	released
c94720e2-912f-419f-b93b-2fb1d4fed0ec	TCGA-GM-A5PV-01A-21-A321-20_RPPA_data.tsv	5b4daab8c6f6409934ea286ed4bc3374	22062	released
e9d26797-6b8e-4508-b80e-8652c143819d	TCGA-D8-A1XD-01A-21-A17K-20_RPPA_data.tsv	22c1be4ed17475bf8c6349b6750d7d36	22154	released
7b42594d-2bca-4b64-9336-f076882fdb66	TCGA-B6-A0RT-01A-11-A13C-20_RPPA_data.tsv	d1725da92916d0ca5ba9f0b40f6d5b74	22283	released
c1ecdfa5-b061-41bd-bdfd-4f95051f69d9	TCGA-D8-A27W-01A-21-A17L-20_RPPA_data.tsv	dbb3eaa70fdd227c1d2770d21188e2f6	22325	released
694fb350-0883-44c7-a45f-393fd5a6605d	TCGA-BH-A1F8-01A-21-A17I-20_RPPA_data.tsv	8f946fc5996a1744dc14cda108c3e994	22253	released
22b84da7-4b1f-4ce2-8ad2-638fcaab9c77	TCGA-BH-A1F8-11B-31-A43P-20_RPPA_data.tsv	11089730109b003ca2f9edf0d2f57d74	21977	released
cd956bf0-8591-400c-a53d-80429e95c50b	TCGA-AR-A2LN-01A-31-A24A-20_RPPA_data.tsv	1ff2ff8941bd052158c90a0d412c4cd6	21958	released
654916a5-0841-485d-a674-053b212e2814	TCGA-A2-A0EQ-01A-21-A13C-20_RPPA_data.tsv	326b0aa511a0fbcb4988e594b0c1fe77	24091	released
6caf58c3-57b9-4e3d-aa81-4c3965a34445	TCGA-BH-A0HN-01A-21-A13C-20_RPPA_data.tsv	6e9e49463996f5d78167bc2a8990e107	22029	released
d718b742-e530-48b8-aa7b-ef7d95ea2888	TCGA-BH-A0H9-01A-21-A13C-20_RPPA_data.tsv	5218b34355791a0806488deeb9980a06	22181	released
3c7ba7d7-d198-46f7-9649-9eeba1b09585	TCGA-BH-A209-01A-21-A17K-20_RPPA_data.tsv	b88c6e0ba30ae5f6ba4e2f71a150be28	22176	released
5b69334c-1019-4341-8373-6fd4f3f3da35	TCGA-BH-A0DP-11A-21-A43P-20_RPPA_data.tsv	7e090cf2e8e780ceae3aac4e051e6322	22101	released
f7a15a04-d286-44f8-b43f-1089dc943835	TCGA-E2-A574-01A-21-A321-20_RPPA_data.tsv	417db858ae8f614493a17b59920bda60	22128	released
71b063fc-f47e-4d6c-829e-52314d89a0b0	TCGA-A8-A081-01A-21-A13A-20_RPPA_data.tsv	55b87f8a62fe00caac6aa1fa88b76342	24202	released
6e68be0c-f651-4a9a-9820-61ff7582171f	TCGA-E9-A1RI-01A-21-A17J-20_RPPA_data.tsv	455e9dc66ef97a1eef4fe43a9813d6bc	22128	released
43e1a9ee-b088-4a25-8b2c-63bbb1855102	TCGA-C8-A1HK-01A-11-A17J-20_RPPA_data.tsv	5124d406a8ea8548699bb84d81f0ef74	21994	released
82c3ad97-ea10-431c-a24d-932ee15bdbf8	TCGA-C8-A131-01A-21-A13D-20_RPPA_data.tsv	b6b7e0d3af5dbd3e9f84e07ffd35ea06	22045	released
4204e182-f554-465d-a9c8-34a9ab09c146	TCGA-A1-A0SK-01A-21-A13A-20_RPPA_data.tsv	f9cc8525487d0c5225e35a6d75a808f7	24026	released
e2b1f102-f9fa-4f2e-8640-ba4829a6684a	TCGA-EW-A1P8-01A-21-A17J-20_RPPA_data.tsv	19c735f561e97d6ed2e33236f7303914	22029	released
